Frame,Channel,Local_Max,Time,V
1669,0,False,1.115999995540684e-08,0.05600000265985727
1669,0,False,2.347999990617855e-08,0.05600000265985727
1669,0,False,3.583999985679043e-08,0.05600000265985727
1669,0,False,4.8099999807801885e-08,0.05600000265985727
1669,0,False,6.039999975865351e-08,0.05200000246986747
1669,0,False,7.269999970950514e-08,0.05600000265985727
1669,0,False,8.503999966019693e-08,0.05200000246986747
1669,0,True,1.6959999932231185e-08,0.19600000930950046
1669,0,True,2.9239999883162726e-08,0.19600000930950046
1669,0,True,4.077999983705116e-08,0.19600000930950046
1669,0,True,5.389999978462623e-08,0.19200000911951065
1669,0,True,6.621999973539794e-08,0.20400000968948007
1669,0,True,7.773999968936629e-08,0.19600000930950046
1669,0,True,9.151999963430413e-08,0.20000000949949026
1670,0,False,1.1979999952130282e-08,0.04800000227987766
1670,0,False,2.347999990617855e-08,0.05600000265985727
1670,0,False,3.5779999857030176e-08,0.05600000265985727
1670,0,False,4.80799998078818e-08,0.05200000246986747
1670,0,False,6.037999975873343e-08,0.04800000227987766
1670,0,False,7.27399997093453e-08,0.05600000265985727
1670,0,False,8.501999966027685e-08,0.05200000246986747
1670,0,True,1.6959999932231185e-08,0.19600000930950046
1670,0,True,2.849999988611962e-08,0.20000000949949026
1670,0,True,4.077999983705116e-08,0.19200000911951065
1670,0,True,5.313999978766304e-08,0.19600000930950046
1670,0,True,6.617999973555777e-08,0.19600000930950046
1670,0,True,7.769999968952612e-08,0.19600000930950046
1670,0,True,9.081999963710119e-08,0.19600000930950046
1671,0,False,1.1959999952210199e-08,0.05600000265985727
1671,0,False,2.4279999902981908e-08,0.04800000227987766
1671,0,False,3.575999985711009e-08,0.06000000284984708
1671,0,False,4.805999980796172e-08,0.06000000284984708
1671,0,False,6.045999975841376e-08,0.05200000246986747
1671,0,False,7.271999970942522e-08,0.05200000246986747
1671,0,False,8.50799996600371e-08,0.05600000265985727
1671,0,True,1.687999993255085e-08,0.19600000930950046
1671,0,True,2.9239999883162726e-08,0.20000000949949026
1671,0,True,4.1559999833934436e-08,0.20000000949949026
1671,0,True,5.3119999787742955e-08,0.19600000930950046
1671,0,True,6.61399997357176e-08,0.19600000930950046
1671,0,True,7.775999968928637e-08,0.19600000930950046
1671,0,True,9.075999963734094e-08,0.20400000968948007
1672,0,False,1.1939999952290115e-08,0.05200000246986747
1672,0,False,2.3499999906098634e-08,0.05600000265985727
1672,0,False,3.6579999853833534e-08,0.05600000265985727
1672,0,False,4.80799998078818e-08,0.05600000265985727
1672,0,False,6.119999975545687e-08,0.05200000246986747
1672,0,False,7.27399997093453e-08,0.04800000227987766
1672,0,False,8.497999966043668e-08,0.05600000265985727
1672,0,True,1.6919999932391017e-08,0.19600000930950046
1672,0,True,2.8519999886039704e-08,0.19600000930950046
1672,0,True,4.153999983401435e-08,0.20000000949949026
1672,0,True,5.307999978790279e-08,0.20400000968948007
1672,0,True,6.53999997386745e-08,0.19600000930950046
1672,0,True,7.845999968648931e-08,0.20000000949949026
1672,0,True,9.073999963742085e-08,0.19600000930950046
1673,0,False,1.1219999955167093e-08,0.05600000265985727
1673,0,False,2.3459999906258466e-08,0.05200000246986747
1673,0,False,3.6539999853993366e-08,0.05600000265985727
1673,0,False,4.811999980772197e-08,0.05200000246986747
1673,0,False,6.121999975537695e-08,0.05200000246986747
1673,0,False,7.271999970942522e-08,0.05200000246986747
1673,0,False,8.499999966035676e-08,0.05600000265985727
1673,0,True,1.6959999932231185e-08,0.19600000930950046
1673,0,True,2.925999988308281e-08,0.20000000949949026
1673,0,True,4.0839999836811414e-08,0.19600000930950046
1673,0,True,5.309999978782287e-08,0.20400000968948007
1673,0,True,6.545999973843475e-08,0.19200000911951065
1673,0,True,7.84799996864094e-08,0.20000000949949026
1673,0,True,9.003999964021792e-08,0.19600000930950046
1674,0,False,1.1199999955247009e-08,0.04800000227987766
1674,0,False,2.423999990314174e-08,0.05200000246986747
1674,0,False,3.5719999857269924e-08,0.06000000284984708
1674,0,False,4.813999980764205e-08,0.05600000265985727
1674,0,False,6.039999975865351e-08,0.05600000265985727
1674,0,False,7.345999970646833e-08,0.04800000227987766
1674,0,False,8.501999966027685e-08,0.05600000265985727
1674,0,True,1.69399999323111e-08,0.20000000949949026
1674,0,True,2.925999988308281e-08,0.20000000949949026
1674,0,True,4.1559999833934436e-08,0.20400000968948007
1674,0,True,5.313999978766304e-08,0.20400000968948007
1674,0,True,6.617999973555777e-08,0.19600000930950046
1674,0,True,7.773999968936629e-08,0.19600000930950046
1674,0,True,9.001999964029783e-08,0.20000000949949026
1675,0,False,1.115999995540684e-08,0.05200000246986747
1675,0,False,2.4299999902901992e-08,0.05200000246986747
1675,0,False,3.6579999853833534e-08,0.05200000246986747
1675,0,False,4.887999980468516e-08,0.05200000246986747
1675,0,False,6.039999975865351e-08,0.05600000265985727
1675,0,False,7.275999970926539e-08,0.05200000246986747
1675,0,False,8.501999966027685e-08,0.05200000246986747
1675,0,True,1.69399999323111e-08,0.19600000930950046
1675,0,True,2.9279999883002894e-08,0.20400000968948007
1675,0,True,4.157999983385452e-08,0.19600000930950046
1675,0,True,5.383999978486598e-08,0.20000000949949026
1675,0,True,6.541999973859458e-08,0.19600000930950046
1675,0,True,7.763999968976587e-08,0.19600000930950046
1675,0,True,9.077999963726102e-08,0.19600000930950046
1676,0,False,1.1179999955326925e-08,0.05600000265985727
1676,0,False,2.347999990617855e-08,0.05200000246986747
1676,0,False,3.5779999857030176e-08,0.05600000265985727
1676,0,False,4.8099999807801885e-08,0.05200000246986747
1676,0,False,6.039999975865351e-08,0.05600000265985727
1676,0,False,7.275999970926539e-08,0.06000000284984708
1676,0,False,8.579999965716012e-08,0.05200000246986747
1676,0,True,1.697999993215127e-08,0.20000000949949026
1676,0,True,2.9279999883002894e-08,0.20000000949949026
1676,0,True,4.153999983401435e-08,0.20000000949949026
1676,0,True,5.385999978478606e-08,0.20000000949949026
1676,0,True,6.619999973547785e-08,0.20000000949949026
1676,0,True,7.849999968632948e-08,0.20000000949949026
1676,0,True,9.071999963750077e-08,0.19600000930950046
1677,0,False,1.115999995540684e-08,0.05200000246986747
1677,0,False,2.3499999906098634e-08,0.05200000246986747
1677,0,False,3.655999985391345e-08,0.04800000227987766
1677,0,False,4.811999980772197e-08,0.05200000246986747
1677,0,False,6.039999975865351e-08,0.04800000227987766
1677,0,False,7.277999970918547e-08,0.05200000246986747
1677,0,False,8.579999965716012e-08,0.05200000246986747
1677,0,True,1.6239999935108163e-08,0.20000000949949026
1677,0,True,2.849999988611962e-08,0.19600000930950046
1677,0,True,4.081999983689133e-08,0.19600000930950046
1677,0,True,5.459999978182917e-08,0.19600000930950046
1677,0,True,6.617999973555777e-08,0.20000000949949026
1677,0,True,7.845999968648931e-08,0.19600000930950046
1677,0,True,9.06799996376606e-08,0.19200000911951065
1678,0,False,1.1179999955326925e-08,0.05600000265985727
1678,0,False,2.3499999906098634e-08,0.05200000246986747
1678,0,False,3.575999985711009e-08,0.05200000246986747
1678,0,False,4.8099999807801885e-08,0.05200000246986747
1678,0,False,6.04199997585736e-08,0.04800000227987766
1678,0,False,7.265999970966497e-08,0.06000000284984708
1678,0,False,8.50799996600371e-08,0.05200000246986747
1678,0,True,1.69399999323111e-08,0.20000000949949026
1678,0,True,2.9279999883002894e-08,0.19600000930950046
1678,0,True,4.1599999833774604e-08,0.19600000930950046
1678,0,True,5.313999978766304e-08,0.19600000930950046
1678,0,True,6.545999973843475e-08,0.19600000930950046
1678,0,True,7.84799996864094e-08,0.19600000930950046
1678,0,True,9.153999963422421e-08,0.19600000930950046
1679,0,False,1.115999995540684e-08,0.05200000246986747
1679,0,False,2.4279999902981908e-08,0.05600000265985727
1679,0,False,3.579999985695026e-08,0.05200000246986747
1679,0,False,4.887999980468516e-08,0.04800000227987766
1679,0,False,6.043999975849368e-08,0.05200000246986747
1679,0,False,7.269999970950514e-08,0.05600000265985727
1679,0,False,8.503999966019693e-08,0.05600000265985727
1679,0,True,1.769999992927429e-08,0.19600000930950046
1679,0,True,2.9179999883402474e-08,0.19600000930950046
1679,0,True,4.153999983401435e-08,0.20000000949949026
1679,0,True,5.3119999787742955e-08,0.18400000873953104
1679,0,True,6.61399997357176e-08,0.19200000911951065
1679,0,True,7.843999968656923e-08,0.19600000930950046
1679,0,True,9.001999964029783e-08,0.19600000930950046
1680,0,False,1.115999995540684e-08,0.05600000265985727
1680,0,False,2.4279999902981908e-08,0.05200000246986747
1680,0,False,3.655999985391345e-08,0.05600000265985727
1680,0,False,4.811999980772197e-08,0.05600000265985727
1680,0,False,6.043999975849368e-08,0.04800000227987766
1680,0,False,7.347999970638841e-08,0.05600000265985727
1680,0,False,8.497999966043668e-08,0.06000000284984708
1680,0,True,1.7679999929354207e-08,0.20000000949949026
1680,0,True,2.8479999886199536e-08,0.19600000930950046
1680,0,True,4.153999983401435e-08,0.20000000949949026
1680,0,True,5.303999978806262e-08,0.18800000892952085
1680,0,True,6.61399997357176e-08,0.19600000930950046
1680,0,True,7.845999968648931e-08,0.19600000930950046
1680,0,True,9.081999963710119e-08,0.20000000949949026
1681,0,False,1.1179999955326925e-08,0.05200000246986747
1681,0,False,2.3439999906338382e-08,0.05200000246986747
1681,0,False,3.5819999856870344e-08,0.05600000265985727
1681,0,False,4.887999980468516e-08,0.04800000227987766
1681,0,False,6.039999975865351e-08,0.05200000246986747
1681,0,False,7.269999970950514e-08,0.05600000265985727
1681,0,False,8.579999965716012e-08,0.05200000246986747
1681,0,True,1.6159999935427827e-08,0.20000000949949026
1681,0,True,2.9239999883162726e-08,0.20400000968948007
1681,0,True,4.153999983401435e-08,0.19200000911951065
1681,0,True,5.46799997815095e-08,0.20000000949949026
1681,0,True,6.545999973843475e-08,0.19600000930950046
1681,0,True,7.837999968680898e-08,0.19200000911951065
1681,0,True,9.003999964021792e-08,0.19200000911951065
1682,0,False,1.1179999955326925e-08,0.05200000246986747
1682,0,False,2.423999990314174e-08,0.05600000265985727
1682,0,False,3.5819999856870344e-08,0.05200000246986747
1682,0,False,4.8859999804765075e-08,0.05200000246986747
1682,0,False,6.039999975865351e-08,0.05600000265985727
1682,0,False,7.269999970950514e-08,0.05200000246986747
1682,0,False,8.577999965724004e-08,0.05200000246986747
1682,0,True,1.6159999935427827e-08,0.19600000930950046
1682,0,True,2.9239999883162726e-08,0.20400000968948007
1682,0,True,4.153999983401435e-08,0.19200000911951065
1682,0,True,5.307999978790279e-08,0.19200000911951065
1682,0,True,6.617999973555777e-08,0.20000000949949026
1682,0,True,7.77199996894462e-08,0.19200000911951065
1682,0,True,9.003999964021792e-08,0.19200000911951065
1683,0,False,1.1179999955326925e-08,0.05200000246986747
1683,0,False,2.3499999906098634e-08,0.05600000265985727
1683,0,False,3.5779999857030176e-08,0.04400000208988786
1683,0,False,4.80799998078818e-08,0.05200000246986747
1683,0,False,6.117999975553678e-08,0.05200000246986747
1683,0,False,7.271999970942522e-08,0.05600000265985727
1683,0,False,8.579999965716012e-08,0.04800000227987766
1683,0,True,1.6919999932391017e-08,0.19600000930950046
1683,0,True,2.9199999883322558e-08,0.19200000911951065
1683,0,True,4.1559999833934436e-08,0.19200000911951065
1683,0,True,5.3879999784706145e-08,0.20000000949949026
1683,0,True,6.615999973563769e-08,0.20000000949949026
1683,0,True,7.843999968656923e-08,0.19200000911951065
1683,0,True,9.07999996371811e-08,0.20000000949949026
1684,0,False,1.1939999952290115e-08,0.05600000265985727
1684,0,False,2.4259999903061824e-08,0.05200000246986747
1684,0,False,3.5779999857030176e-08,0.05200000246986747
1684,0,False,4.887999980468516e-08,0.05200000246986747
1684,0,False,6.043999975849368e-08,0.05600000265985727
1684,0,False,7.269999970950514e-08,0.04800000227987766
1684,0,False,8.501999966027685e-08,0.05200000246986747
1684,0,True,1.6919999932391017e-08,0.19200000911951065
1684,0,True,3.0039999879966084e-08,0.19600000930950046
1684,0,True,4.1559999833934436e-08,0.19600000930950046
1684,0,True,5.307999978790279e-08,0.19200000911951065
1684,0,True,6.53999997386745e-08,0.19600000930950046
1684,0,True,7.84799996864094e-08,0.19600000930950046
1684,0,True,9.003999964021792e-08,0.19200000911951065
1685,0,False,1.1939999952290115e-08,0.05200000246986747
1685,0,False,2.347999990617855e-08,0.05200000246986747
1685,0,False,3.6539999853993366e-08,0.04800000227987766
1685,0,False,4.805999980796172e-08,0.05200000246986747
1685,0,False,6.037999975873343e-08,0.04000000189989805
1685,0,False,7.267999970958505e-08,0.05600000265985727
1685,0,False,8.501999966027685e-08,0.05600000265985727
1685,0,True,1.6919999932391017e-08,0.19600000930950046
1685,0,True,3.0019999880046e-08,0.20000000949949026
1685,0,True,4.075999983713108e-08,0.18800000892952085
1685,0,True,5.385999978478606e-08,0.19200000911951065
1685,0,True,6.621999973539794e-08,0.20000000949949026
1685,0,True,7.84799996864094e-08,0.19600000930950046
1685,0,True,9.081999963710119e-08,0.19600000930950046
1686,0,False,1.1219999955167093e-08,0.05600000265985727
1686,0,False,2.347999990617855e-08,0.04800000227987766
1686,0,False,3.579999985695026e-08,0.05200000246986747
1686,0,False,4.811999980772197e-08,0.05200000246986747
1686,0,False,6.039999975865351e-08,0.05200000246986747
1686,0,False,7.269999970950514e-08,0.05200000246986747
1686,0,False,8.503999966019693e-08,0.05200000246986747
1686,0,True,1.69399999323111e-08,0.20000000949949026
1686,0,True,2.849999988611962e-08,0.19200000911951065
1686,0,True,4.1559999833934436e-08,0.19600000930950046
1686,0,True,5.309999978782287e-08,0.20000000949949026
1686,0,True,6.53999997386745e-08,0.19200000911951065
1686,0,True,7.773999968936629e-08,0.19200000911951065
1686,0,True,9.003999964021792e-08,0.19600000930950046
1687,0,False,1.1199999955247009e-08,0.05200000246986747
1687,0,False,2.423999990314174e-08,0.05200000246986747
1687,0,False,3.5779999857030176e-08,0.05200000246986747
1687,0,False,4.8099999807801885e-08,0.05200000246986747
1687,0,False,6.04199997585736e-08,0.05200000246986747
1687,0,False,7.351999970622858e-08,0.05600000265985727
1687,0,False,8.579999965716012e-08,0.04800000227987766
1687,0,True,1.6799999932870513e-08,0.19200000911951065
1687,0,True,2.9219999883242642e-08,0.19600000930950046
1687,0,True,4.153999983401435e-08,0.20000000949949026
1687,0,True,5.385999978478606e-08,0.20000000949949026
1687,0,True,6.61399997357176e-08,0.19200000911951065
1687,0,True,7.92199996834525e-08,0.19200000911951065
1687,0,True,9.07999996371811e-08,0.19200000911951065
1688,0,False,1.1959999952210199e-08,0.04800000227987766
1688,0,False,2.3519999906018718e-08,0.04800000227987766
1688,0,False,3.5779999857030176e-08,0.05600000265985727
1688,0,False,4.80799998078818e-08,0.05200000246986747
1688,0,False,6.039999975865351e-08,0.06000000284984708
1688,0,False,7.27399997093453e-08,0.04800000227987766
1688,0,False,8.501999966027685e-08,0.05200000246986747
1688,0,True,1.6159999935427827e-08,0.19600000930950046
1688,0,True,2.8519999886039704e-08,0.19600000930950046
1688,0,True,4.001999984008797e-08,0.18800000892952085
1688,0,True,5.385999978478606e-08,0.20000000949949026
1688,0,True,6.537999973875441e-08,0.19200000911951065
1688,0,True,7.843999968656923e-08,0.19600000930950046
1688,0,True,9.077999963726102e-08,0.20000000949949026
1689,0,False,1.0099999959642392e-08,0.05600000265985727
1689,0,False,2.2479999910174353e-08,0.04800000227987766
1689,0,False,3.553999985798917e-08,0.05200000246986747
1689,0,False,4.7079999811877604e-08,0.05200000246986747
1689,0,False,5.94199997625694e-08,0.05600000265985727
1689,0,False,7.169999971350094e-08,0.05600000265985727
1689,0,False,8.397999966443248e-08,0.05600000265985727
1689,0,True,1.5179999939343713e-08,0.19200000911951065
1689,0,True,2.819999988731836e-08,0.19600000930950046
1689,0,True,3.975999984112688e-08,0.19200000911951065
1689,0,True,5.283999978886178e-08,0.20000000949949026
1689,0,True,6.51399997397134e-08,0.19200000911951065
1689,0,True,7.669999969352193e-08,0.19600000930950046
1689,0,True,8.899999964437355e-08,0.19600000930950046
1690,0,False,1.1199999955247009e-08,0.04800000227987766
1690,0,False,2.3539999905938802e-08,0.05200000246986747
1690,0,False,3.5819999856870344e-08,0.05600000265985727
1690,0,False,4.8099999807801885e-08,0.05600000265985727
1690,0,False,6.04199997585736e-08,0.05200000246986747
1690,0,False,7.265999970966497e-08,0.05200000246986747
1690,0,False,8.503999966019693e-08,0.05200000246986747
1690,0,True,1.6159999935427827e-08,0.19200000911951065
1690,0,True,2.9239999883162726e-08,0.19600000930950046
1690,0,True,4.077999983705116e-08,0.20000000949949026
1690,0,True,5.3819999784945893e-08,0.18400000873953104
1690,0,True,6.61399997357176e-08,0.20000000949949026
1690,0,True,7.851999968624956e-08,0.20000000949949026
1690,0,True,9.06799996376606e-08,0.18800000892952085
1691,0,False,1.1199999955247009e-08,0.04800000227987766
1691,0,False,2.3439999906338382e-08,0.05600000265985727
1691,0,False,3.5819999856870344e-08,0.05600000265985727
1691,0,False,4.805999980796172e-08,0.05600000265985727
